report;come_as;the_practice_of_hydraulic_fracturing
the_rights_report;come_as;ukraine_ukraine
this;come_as;part_of_a_wider_buildup_of_nato_nato
the_expected_deployment_of_the_us_missile_cruiser_to_enter_black_sea_amid_nato_drills_in_eastern_europe_military_source_missile_cruiser;come_as;nato_nato_nato_forces
drill;come_as;russian_russian_president_vladimir_putin
the_remarks;come_as;the_interim_government
announcement;come_as;moscow
the_resolution;come_as;a_voluntary_recommendation
the_comments;come_as;his_andrii_deshchytsia
the_move;come_day_after;a_similar_move
news_of_the_reform_bill;come_day_after;the_sec._of_state_state_john_kerry
the_incident;come_day_after;#_people
rebels;come_from;russia_such_as_their_rebels
a_captain;come_from;kiev_kiev
losses;come_from;plainclothes_troops
remarks;come_in;the_context_of_the_backed_#_ouster_of_libyan_dictator_muammar_gaddafi_'s_government
remarks;come_in;the_context_of_the_backed_#_ouster_of_libyan_dictator_muammar_gaddafi_'s_government
nato_'s`_the_north_atlantic_treaty_organization_decision;come_in;september
the_second_$_#_gas_hike;come_in;april_april
#_apcs;come_near;novoaydar
#_apcs;come_near;novoaydar
the_news;come_on;the_heels_of_a_wednesday_meeting
sway;come_on;may_#
a_firetruck;come_on;the_the_violent_scene_in_odessa
the_policy_shift;come_on;the_heels_of_the_crisis
a_disciple_of_satan;come_on;the_tv
the_called_national_guard;come_on;the_soil_of_donetsk_and_luhansk_regions
we;come_on;those_initiatives
russia;come_out_in;support_of_the_sovereignty_independence_and_territorial_integrity_of_lebanon
china;come_out_in;support_of_russia_russia
imf;come_to;your_a_country
the_people;come_to;power
some_of_whom;come_to;eastern_eastern_ukraine
imf;come_to;your_a_country
secretary_general_lamberto_zannier;come_to;kiev_kiev
western_journalists_'_favorite_question;come_to;eu_the_european_union
a_group_of_about_1_000_around_1_000_of_us_nazi_thugs;come_to;donetsk
delegation;come_to;chisinau_chisinau
world;come_to;their_#_aid
soviet_union;come_to;an_end
the_case;come_to;law_enforcement_attention
bryansk_bryansk;come_to;an_end
this_subject;come_to;the_fore
secretary_general_lamberto_zannier;come_to;kiev_kiev
leadership;come_to;terms
the_people;come_to;our
football_fans;come_to;odessa_downtown_odessa
the_present_government;come_to;power
particular;come_under;fire
_paris_-lrb-_reuters_-rrb-_-_france_will_not_review_its_1.2_billion-euro_-lrb-_$_1.66_billion_-rrb-_contract_to_sell_helicopter_carriers_to_russia_earlier_than_planned_because_of_the_ukraine_crisis_despite_u.s._concerns_;come_under;pressure
viktor_shenderovich;come_under;fire
the_same_lifenews_journalists;come_under;fire
russian_reporters;come_under;increased_pressure
the_european_union;come_up_with;a_similar_comment
the_european_union;come_up_with;a_similar_comment
the_imf_the_imf_money;come_with;stringent_terms
all_this;come_with;the_virtually_unanimous_bipartisan_support
washington;commit_to;its_washington_defense
we;commit_to;our
any_palestinian_government;commit_to;violence
the_syrian_opposition;commit_to;a_only_a_political_solution
the_plan;comprise;#_stages
the_russian_delegation;comprise;russian_state_energy_giant
we;concern_about;these_militarist_statements_of_the_kiev_kiev
we;concern_about;kiev_kiev
several_italian_organizations;concern_about;the_the_european_union
mijatovic;condemn;the_harassment_of_journalists_the_russian_journalists_captured_in_eastern_ukraine
moscow;condemn;the_kiev_kiev_'s
other_countries;condemn;america_'s_behavior
state_department_spokeswoman_jen_psaki;condemn;the_the_violence
moscow;condemn;the_an_antiterrorism_operation_in_the_donetsk_region_operation
freedom_of_the_media_dunja_mijatovi;condemn;the_continued_harassment_of_journalists_the_journalists
western_officials;condemn;mass_death_sentences
chinese_foreign_ministry_spokesman_qin_gang;condemn;us_us
western_countries;condemn;the_ballots
moscow;condemn;the_move
moscow;condemn;the_kiev_kiev_'s
many;condemn;the_the_decision_decision
the_un_human_rights_council;condemn;systematic_systematic_violations_of_journalists_rights_in_ukraine
all_parties;condemn;expressions_of_extremism_racism_and_religious_intolerance
the_west;condemn;the_a_referendum
the_west;condemn;the_unrest
_eastern_ukraine_almost_90_percent_of_voters_in_donetsk_region_have_endorsed_political_independence_from_kiev;condemn_as;a_farce_referendums
_eastern_ukraine_almost_90_percent_of_voters_in_donetsk_region_have_endorsed_political_independence_from_kiev;condemn_as;a_farce_referendums
ukraine;conduct;a_referendum
allies;conduct;negotiations_of_the_sort
army;conduct;its_our_army
troops;conduct;exercises_military_exercises
the_united_states;conduct_exercise_in;poland
he_russian_foreign_minister_sergei_lavrov;conduct_exercise_in;different_regions_of_the_country
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
the_united_states;conduct_exercise_in;poland
referendum;conduct_in;less_than_optimal_conditions
drills;conduct_in;the_northern_part_of_the_east_chinese_sea
joint_naval_exercises;conduct_in;july
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
soldiers;conduct_training_session_on;the_desna_military_shooting_range
the_a_senior_official_source_at_japan_source;confirm;japan
russian_foreign_minister_sergei_lavrov;confirm;monday
russian_foreign_minister_sergei_lavrov;confirm;monday
current_developments;confirm;this_assessment
cdc;confirm;indiana
laboratory_testing;confirm;#_cases_of_the_middle_east_respiratory_syndrome_-lrb-_mers_-rrb-_coronavirus
the_technology_firm;confirm;knight_nicholas_paul_knight
the_technology_firm;confirm;knight_nicholas_paul_knight
so_so_much_as_russia;confront;russia
park;confront;outcry
the_president;congratulate;members_the_permanent_members_of_the_russian_security_council
the_russian_head_of_state;congratulate;crimea_crimean
any_new_licenses;consider_by;the_the_us_department_of_state
recurring_interferences;consider_by;the_icao_international_civil_aviation_organization
the_amended_plan;consider_by;the_opcw_the_opcw
gas_transportation_system;consist_of;#_compressor_stations
gas_transportation_system;consist_of;#_compressor_stations
the_group;consist_of;#_servicemen
gas_transportation_system;consist_of;#_compressor_stations
gas_transportation_system;consist_of;#_compressor_stations
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
bill;consolidate;radio_free_europe
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
forces;consolidate;their_pro-russian_militia_members
the_ukrainian_army;continue;its_military_the_ukrainian_army
the_omv_agreement;continue;russia_'s_strategy
#_such_potential_deal_breaker;continue;defiance_of_the_separatists
all_ukrainian_tv_channels;continue;their_their_experts_broadcast
russia;continue;efforts_its_efforts
side;continue;its_the_russia_side
the_ukrainian_army;continue;its_military_the_ukrainian_army
the_crisis;continue;hb
the_surgery;continue_for;#_hours
the_humiliation_and_abuse;continue_for;several_hours
the_scenes_struggle;continue_in;afghanistan_afghanistan_?_
the_positive_trend;continue_in;the_first_quarter_of_this_year
rights;continue_in;ukraine_ukraine
punitive_actions;continue_in;eastern_ukraine
iss;continue_on;a_regular_basis
iss;continue_on;a_normal_basis
cooperation;continue_on;other_sections_and_directions
issues;continue_on;an_almost_daily_basis
a_fresh_comment;contradict;canada_canada_'s
the_use_of_armed_forces;contradict;the_fundamental_norms_and_principles_of_the_the_european_commission_s_european_the_european_commission_s
this;contradict;eustream_the_slovakian_gas_transportation_company_eustream
annexation_of_crimea;contribute_to;the_worst_west_crisis
russia;contribute_to;the_crisis_settlement
he_russian_deputy_defense_minister_anatoly_antonov;contribute_to_about;a_dozen_inspections
he_russian_deputy_defense_minister_anatoly_antonov;contribute_to_about;a_dozen_inspections
the_regional_leadership;control;its_the_regional_leadership_police_force
russia_'s_major_goal;control;the_the_country
the_regional_leadership;control;its_the_regional_leadership_police_force
protesters;control;the_checkpoints_three_checkpoints_erected_by_illegal_military_groups
the_airspace;control_by;russia_russia
the_airspace;control_by;russia_russia_in_march_of_this_year
_ukraine;convey;patriarch_kirill_of_moscow_moscow
sudan_capital_of_juba;convey;the_threat_of_us_us
traitor;cooperate_with;everyone
both_countries;cooperate_with;the_frames_of_the_customs_union
intelligence_analysts;cooperate_with;the_secret_intelligence_service_sis
sanctions;cost;#_%_of_the_dutch_gross_national_product
sanctions;cost;#
the_opinion_of_all_these_people;count;dm
the_opinion_of_all_these_people;count;dm
nicaragua;count_on;russia_russia_s_support_in_fight_against_drug_trafficking
obama;count_on;the_weak_and_submissive_allies
the_last_leg_of_his_nation_asia_u.s._president_barack_obama_on_tuesday_trip;cover;japan
licenses;cover;ukraine_ukraine
public_transport_or_bicycles;create;its_brussels_whose_issues_are_different_from_sprawling_megacities_like_bangkok_or_beijing
we;create;our
special_conditions;create_for;crimea_crimea
special_conditions;create_for;crimea_crimea
disclosures;create_strain_in;the_relationship
disclosures;create_strain_in;the_their_relationship
disclosures;create_strain_in;the_their_relationship
yatsenyuk;criticize;putin_russian_president_vladimir_putin
other_israeli_officials;criticize;kerry_'s_state_john_kerry
many_families;criticize;the_malaysian_government_'s_handling_of_information
experts;criticize;the_us_us
place;criticize;the_us
the_gop;criticize;the_obama_administration
washington;criticize;the_russian_drills
the_eu_the_european_union;criticize;crimea
german_conservative_herbert_reul;criticize;the_such_a_slogan_slogan
yatsenyuk;criticize;putin_russian_president_vladimir_putin
the_gop;criticize;the_obama_administration
women_and_advocates_of_sexual_assault_prevention;criticize;the_department_of_education_doe_the_doe
the_international_monetary_fund;cut;its
the_imf;cut;its_the_imf_outlook
the_imf;cut;its
forecasters;cut;their_forecasters_estimates
the_imf;cut;its
scale_voting;damage;candidates_serhiy_tigipko
scale_voting;damage;candidates_serhiy_tigipko
great_attention;deal_with;any_violations_of_its_laws
we;deal_with;the_real_genocide_of_both_russian_and_ukrainian_the_russian_and_ukrainian_people
we;deal_with;seizure_of_governmental_buildings
republic;decide_to_take_part_in;ukraine_eastern_ukraine_almost_90_percent_of_voters_in_donetsk_region_have_endorsed_political_independence_from_kiev
republic;decide_to_take_part_in;ukraine_eastern_ukraine_almost_90_percent_of_voters_in_donetsk_region_have_endorsed_political_independence_from_kiev
the;declare;mayor_of_slavyansk
the_emergency;declare;last_may
rebels;declare;a_people_'s_republic_of_donetsk
the;declare;russian_pro-russian
june_#;declare;environment_#
the_european_union;declare;the_the_makeshift_vote
the_decision;declare_illegal_by;the_the_us_and_eu
decision;declare_illegal_by;the_the_us_and_eu_-rsb-_us_the_us
#;declare_independence_for;the_donetsk_donetsk_region
#;declare_independence_for;the_donetsk_donetsk_region
#;declare_independence_for;the_donetsk_donetsk_region
#;declare_independence_for;the_donetsk_donetsk_region
#;declare_independence_for;the_donetsk_donetsk_region
#;declare_independence_for;the_donetsk_donetsk_region
#;declare_independence_for;the_donetsk_donetsk_region
#;declare_independence_for;the_donetsk_donetsk_region
#;declare_independence_for;the_donetsk_donetsk_region
#;declare_independence_for;the_donetsk_donetsk_region
#;declare_independence_for;the_donetsk_donetsk_region
#;declare_independence_for;the_donetsk_donetsk_region
#;declare_independence_for;the_donetsk_donetsk_region
#;declare_independence_for;the_donetsk_donetsk_region
