be;part_a_portrait_of_bolshevik_leader_vladimir_lenin
leader_vladimir_lenin;be
be;part_a_portrait_of_bolshevik_leader_vladimir_lenin
leader_vladimir_lenin;be
be;part_a_portrait_of_bolshevik_leader_vladimir_lenin
leader_vladimir_lenin;be
be;part_a_portrait_of_bolshevik_leader_vladimir_lenin
leader_vladimir_lenin;be
be;part_a_portrait_of_bolshevik_leader_vladimir_lenin
heuvel_and_stephen_f._cohen_katrina_vanden_heuvel;be
be;editor_stephen_f_katrina_vanden_heuvel_and_stephen_f._cohen_katrina_vanden_heuvel
biden;be
be;a_hunter_biden
the_rice_situation;be
be;the_the_rice_situation_worst
leader_vladimir_lenin;be
be;part_a_portrait_of_bolshevik_leader_vladimir_lenin
leader_vladimir_lenin;be
be;part_a_portrait_of_bolshevik_leader_vladimir_lenin
._kernes;be
be;a_kernes_#
leader_vladimir_lenin;be
be;part_a_portrait_of_bolshevik_leader_vladimir_lenin
's_republic_plea_for_accession_russia_is_taking_its_time_before_reacting_to_donetsk_people_'s_republic;be
be;its
leader_vladimir_lenin;be
be;part_a_portrait_of_bolshevik_leader_vladimir_lenin
leader_vladimir_lenin;be
be;part_a_portrait_of_bolshevik_leader_vladimir_lenin
leader_vladimir_lenin;be
be;part_a_portrait_of_bolshevik_leader_vladimir_lenin
leader_vladimir_lenin;be
be;part_a_portrait_of_bolshevik_leader_vladimir_lenin
leader_vladimir_lenin;be
be;part_a_portrait_of_bolshevik_leader_vladimir_lenin
leader_vladimir_lenin;be
be;part_a_portrait_of_bolshevik_leader_vladimir_lenin
russian_president_vladimir_putin;be_against
be_against;quick_introduction_of_electric_power_social_consumption_norms
merkel;be_from
be_from;east_germany
robert_coalson@coalsonr_may_#_#_joe_biden_'s_son;be_head_of
be_head_of;legal_ukraine_'s
this_the_us_lockheed_martin_sentinel_rq-170_drone_drone;be_important_for
be_important_for;reconnaissance_missions
his_-lsb-_kharkiv_mayor_-rsb-_gennady_kernes;be_in
be_in;the_hospital
kerry;be_in
be_in;london
miller;be_in
be_in;custody_awaiting_trial
the_whistleblower;be_in
be_in;russia
rompuy;be_in
be_in;kiev
chancellor_angela_merkel;be_in
be_in;washington
putin;be_key_to
be_key_to;these_changes
juncker;be_of
be_of;his_left_rival_germany_the_grey-haired_heavy-smoking_juncker
civil_war_russian_president_vladimir_putin;be_on
be_on;the_brink_of_civil_war
_pavel_gubarev_elected_a_people_s_governor_of_donetsk;be_on
be_on;an_ended_hunger_strike
arkady_rotenberg_'s_bank;be_ready_for
be_ready_for;the_us_sanctions
prodan_coal_industry_minister_yuri_prodan;be_ready_to_pay
be_ready_to_pay;its_ukraine
prodan_coal_industry_minister_yuri_prodan;be_ready_to_pay
be_ready_to_pay;its_ukraine
prodan_coal_industry_minister_yuri_prodan;be_ready_to_pay
be_ready_to_pay;its_ukraine
russian_foreign_minister_sergei_lavrov;be_to_meet_with
be_to_meet_with;the_european_the_european_commission_s
russian_foreign_minister_sergei_lavrov;be_to_meet_with
be_to_meet_with;the_european_the_european_commission_s
the_black_sea_fleet;become_part_of
become_part_of;russia_russia
the_black_sea_fleet;become_part_of
become_part_of;russia_russia
former_chancellor_gerhard_schroeder;blame
blame;european_the_eu_because
u.s._president_barack_obama;blame
blame;russia_the_russians
president_vladimir_putin;call
call;thursday
putin;call
call;the_the_internet
president_vladimir_putin;call
call;last_the_last_week
vladimir_putin;call
call;thursday
kernes;call
call;his_valery_boyko_condition_serious
president_vladimir_putin;call
call;last_the_last_week
russian_president_vladimir_putin;call
call;kiev_kiev
mironov;call_election_in
call_election_in;ukraine
russian_foreign_minister_sergei_lavrov;call_for
call_for;direct_dialogue
hagel;call_for
call_for;nato_nato_'s
kernes;call_for
call_for;kharkiv_kharkiv
hagel;call_for
call_for;nato_nato_'s
russian_foreign_minister_sergei_lavrov;call_for
call_for;the_organization_the_organization_for_security_and_cooperation
kernes;call_for
call_for;kharkiv_kharkiv
u.s._president_barack_obama;call_for
call_for;the_united_the_united_states
john_kerry;call_on
call_on;nato_daria_chernyshova_nato
putin;call_on
call_on;the_authorities
sergei_lavrov;call_on
call_on;the_united_states
defense_minister_sergey_shoigu;call_on
call_on;his_president_obama
italian_prime_minister_matteo_renzi_and_british_prime_minister_david_cameron;call_on
call_on;russia_russia
italian_prime_minister_matteo_renzi_and_british_prime_minister_david_cameron;call_on
call_on;russia_russia
russian_foreign_minister_sergei_lavrov;call_on
call_on;the_organization
putin_russian_president_vladimir_putin;call_on
call_on;kiev_kiev
_obama_as_he_often_does_at_home_as_consoler-in-chief;call_on
call_on;north_north_korea
antonov_russian_deputy_defense_minister_anatoly_antonov;call_on
call_on;the_official_representatives_of_nato_nato
belarusian_president_alexander_lukashenko;call_on
call_on;russian_president_vladimir_putin
the_kingdom_'s_government;champion_cause_of
champion_cause_of;muslims
_members_of_the_state_duma_and_the_federation_council_-lsb-_the_lower_and_upper_houses_of_russia_s_parliament_-rsb-_;change
change;my_us_the_decision_of_washington_and_brussels
price;change
change;moscow
putin_putin;cite
cite;the_the_country
yanukovich_kremlin-backed_president_viktor_yanukovich;clamp_down_on
clamp_down_on;separatists
yanukovich_kremlin-backed_president_viktor_yanukovich;clamp_down_on
clamp_down_on;separatists
ukraine_banking_subsidiary;close
close;its_banking_subsidiary
_paris_-lrb-_reuters_-rrb-_-_france_will_not_review_its_1.2_billion-euro_-lrb-_$_1.66_billion_-rrb-_contract_to_sell_helicopter_carriers_to_russia_earlier_than_planned_because_of_the_ukraine_crisis_despite_u.s._concerns_;come_under
come_under;pressure
chinese_foreign_ministry_spokesman_qin_gang;condemn
condemn;us_us
he_russian_foreign_minister_sergei_lavrov;conduct_exercise_in
conduct_exercise_in;different_regions_of_the_country
russian_foreign_minister_sergei_lavrov;confirm
confirm;monday
russian_foreign_minister_sergei_lavrov;confirm
confirm;monday
he_russian_deputy_defense_minister_anatoly_antonov;contribute_to_about
contribute_to_about;a_dozen_inspections
he_russian_deputy_defense_minister_anatoly_antonov;contribute_to_about
contribute_to_about;a_dozen_inspections
obama;count_on
count_on;the_weak_and_submissive_allies
the_last_leg_of_his_nation_asia_u.s._president_barack_obama_on_tuesday_trip;cover
cover;japan
yatsenyuk;criticize
criticize;putin_russian_president_vladimir_putin
yatsenyuk;criticize
criticize;putin_russian_president_vladimir_putin
john_kerry;deliver
deliver;the_confrontational_call
rogozin_russian_deputy_prime_minister_dmitry_rogozin;deliver_to
deliver_to;moscow_moscow
russian_foreign_minister_sergey_lavrov;denounce
denounce;kerry
russian_president_vladimir_putin_'s_ambitions;depend_on
depend_on;the_the_united_states
putin_putin_;describe
describe;the_breakup_of_the_the_old_soviet_union
sidyakin;detain_by
detain_by;the_national_guard_of_ukraine_ukraine
oleg_sidyakin;detain_by
detain_by;the_ukrainian_national_guard
sidyakin;detain_by
detain_by;the_national_guard_of_ukraine
russian_prime_minister_dmitry_medvedev;disagree_with
disagree_with;europe_'s_position
story_cameron;discuss
discuss;ukraine_eastern_ukraine
russian_president_vladimir_putin;discuss_on
discuss_on;tuesday
putin;do_in
do_in;ukraine
both_chambers;dominate_by
dominate_by;the_united_russia_party
friend_igor_sechin;draw_fire_from
draw_fire_from;president_barack_obama_'s_domestic_critics
friend_igor_sechin;draw_fire_from
draw_fire_from;president_barack_obama_'s_domestic_critics
president_hassan_rouhani;elect
elect;last_june
knight_nicholas_paul_knight;employ_as
employ_as;a_service_specialist
knight_nicholas_paul_knight;employ_as
employ_as;a_service_specialist
timchenko;engage_in
engage_in;business
kolomoysky_'s_igor_kolomoysky_personal_fortune;estimate_by
estimate_by;forbes
the_ranking_officials;exchange_view_on
exchange_view_on;major_global_problems
former_army_chief_abdel_fattah_sisi;expect_to_win
expect_to_win;the_presidency
foreign_minister_sergey_lavrov;express_concern_at
express_concern_at;kiev_kiev_'s
foreign_minister_sergey_lavrov;express_concern_at
express_concern_at;kiev_kiev_'s
kerry;face
face;an_april_#_deadline
website_vladimir_putin;fight_for
fight_for;its_enthralled_with_putin_s_many_interests_as_he_russia
backed_president_viktor_yanukovich;flee_to
flee_to;russia
moscow_president_viktor_yanukovich;flee_to
flee_to;moscow
backed_president_viktor_yanukovich;flee_to
flee_to;russia
duma_-lrb-_lower_house_of_the_russian_-lsb-_parliament_-rrb-_deputy_sergei_zhikharev_said;fly_to
fly_to;chisinau_chisinau
kerry;fly_to
fly_to;south_sudan
the_council_of_europe_'s_making_body;gather_in
gather_in;vienna
irish_betting_site_paddy_power;give
give;them
snowden_former_u.s._national_security_agency_contractor_edward_snowden;give
give;testimony_abroad
snowden_former_u.s._national_security_agency_contractor_edward_snowden;give
give;testimony_abroad
pavel_gubarev;go_on
go_on;a_hunger_strike
head_brennan;go_to
go_to;kiev_kiev_in_april
john_brennan;go_to
go_to;kiev
president_joe_biden;go_to
go_to;kiev
knight_nicholas_paul_knight;hack_into
hack_into;several_targets
knight_nicholas_paul_knight;hack_into
hack_into;several_targets
president_barack_obama;hail
hail;the_nato_invasion_of_afghanistan
president_barack_obama;hail
hail;the_nato_invasion_of_afghanistan
his_hitler_actions;happen_in
happen_in;crimea_crimea
tsarist_russia;have
have;the_#_dumas
rogozin;have
have;a_point
putin;have_business_tie_to
have_business_tie_to;canada_canada_broke_with_the_united_states_and_did_not_impose_sanctions_on_two_key_allies_of_russian_president_vladimir_putin_because_the_pair_had_canadian_business_interests_according_to_sources_familiar_with_the_matter
president_vladimir_putin;have_telephone_conversation_with
have_telephone_conversation_with;swiss_president_president_vladimir_putin
president_viktor_yanukovich;have_to_leave
have_to_leave;ukraine_ukraine
president_viktor_yanukovich;have_to_leave
have_to_leave;ukraine_ukraine_have_so_far_not_affected_the_plans_of_international_launch_services_-lrb-_ils_-rrb-_a_us-russian_joint_venture_making_commercial_launches_of_proton_carrier_rockets_from_the_baikonur_space_center_russia_leases_from_kazakhstan
president_viktor_yanukovich;have_to_leave
have_to_leave;ukraine_ukraine
president_viktor_yanukovich;have_to_leave
have_to_leave;ukraine_ukraine
president_viktor_yanukovich;have_to_leave
have_to_leave;ukraine_ukraine_ukraine
oettinger_eu_energy_commissioner_guenther_oettinger;help_to_solve
help_to_solve;ukraine_ukraine
oettinger_eu_energy_commissioner_guenther_oettinger;help_to_solve
help_to_solve;ukraine_ukraine
oettinger_eu_energy_commissioner_guenther_oettinger;help_to_solve
help_to_solve;ukraine_ukraine
oettinger_eu_energy_commissioner_guenther_oettinger;help_to_solve
help_to_solve;ukraine_ukraine
sechin;hit_by
hit_by;a_visa_ban
sechin;hit_by
hit_by;a_visa_ban
the_70th_70th_anniversary_of_the_hitler_coalition_troops_'_landing;hold_in
hold_in;normandy
hague;host
host;the_friends_of_syria_london_#_meeting
reuters/alain_amontchi_related_topicsworld_politics_united_nations_africa_washington_reuters_president_barack_obama;impose_sanction_on
impose_sanction_on;_sanctions
the_eu_the_european_union_of_pursuing_a_feckless_irresponsible_policy_towards_russia_after_brussels_piled_more_sanctions_on_moscow;include
include;russia_russia
underwater_missile_carriers_of_the_pacific_and_northern_fleets;involve_in
involve_in;the_the_planned_drills
underwater_missile_carriers_of_the_pacific_and_northern_fleets;involve_in
involve_in;the_the_planned_drills
miller;justify
justify;his
u.s._secretary_of_state_john_kerry;launch
launch;the_the_negotiations
kiev_kiev_writing_by_steve_gutterman_editing_by_timothy_heritage_-rrb-_;launch_operation_against
launch_operation_against;the_the_rebels
kiev_kiev_writing_by_steve_gutterman_editing_by_timothy_heritage_-rrb-_;launch_operation_against
launch_operation_against;the_the_rebels
putin;leave_for
leave_for;crimea
the_the_chinese_navy_warship_jinggangshan_the_chinese_navy_warship_jinggangshan_jinggangshan_the_chinese_navy_warship_jinggangshan;load_with
load_with;lifesaving_equipment
ukraine_ukraine_a_country_where_all_these_events_are_taking_place;make
make;decisions
ukrainian_interior_minister_arsen_avakov;make
make;a_new_attempt
term_of_next_#_lower_houses;make
make;four_two_years_#_years_and_current_sixth_sixth
ukrainian_interior_minister_arsen_avakov;make
make;a_new_attempt
president_vladimir_putin.the_report;make_on
make_on;the_basis_of_reports_of_russian_ukrainian_and_foreign_mass_media
rompuy;make_remark_during
make_remark_during;his_european_council_herman_van_rompuy
rompuy;make_remark_during
make_remark_during;his_european_council_herman_van_rompuy
sterling;make_remark_during
make_remark_during;an_argument_he_los_angeles_clippers_owner_donald_sterling
russian_prime_minister_dmitry_medvedev;meet
meet;his_russian_prime_minister_dmitry_medvedev
rompuy;meet_with
meet_with;didier_burkhalter
hagel;meet_with
meet_with;estonian_defense_minister_sven_mikser
yarosh_right_sector_leader_dmitry_yarosh;move
move;its_right_sector_'s
former_prime_minister_yulia_tymoshenko;nominate_by
nominate_by;the_batkivshchyna_fatherland_party
the_working_people_of_italy;occupy
occupy;their_the_textile_factories
eu_energy_commissioner_gunther_oettinger;offer
offer;germany_'s_capital_berlin
president_vladimir_putin;offer
offer;washington
steinmeier_german_foreign_minister_frank-walter_steinmeier;offer
offer;his_his_russian_counterpart_sergei_lavrov_backing
a_whole_japanese_fleet_of_drones;operate_at
operate_at;misawa_the_misawa_air_base
president_vladimir_putin;order
order;defense
_martin_dempsey;oust
oust;syrian_president
_martin_dempsey;oust
oust;syrian_president
vladimir_putin;oversee
oversee;test_launches_of_russia_'s
putin;overturn
overturn;_president_vladimir_putin
permanent_member_of_the_russian_security_council_boris_gryzlov;participate_in
participate_in;the_an_urgent_meeting_with_the_permanent_members_of_the_russian_security_council
the_maidan_cookies_policy;pave_way_to
pave_way_to;a_broader_crisis
gazprom_ceo_aleksey_miller;pay_for
pay_for;#_cubic_meters_of_gas
putin;pay_visit_to
pay_visit_to;minsk
russian_president_vladimir_putin;pay_visit_to
pay_visit_to;china
dmitry_yarosh;place_on
place_on;an_international_wanted_list
john_kerry;place_on
place_on;the_tier_ii_watch_list
foreign_secretary_william_hague;play_role_in
play_role_in;the_ukraine_the_ukraine
tymoshenko;point_to
point_to;the_source_of_the_tape
amy_poehler;pose_on
pose_on;the_the_red_carpet
walsh;pose_on
pose_on;the_the_red_carpet
president_barack_obama;praise
praise;the_remarkable_restraint_of_the_appointed_kiev_government_kiev
snowden;provide
provide;greenwald_glenn_greenwald
antonov_russian_deputy_defense_minister_anatoly_antonov;pull
pull;all_its_the_russians
antonov_russian_deputy_defense_minister_anatoly_antonov;pull
pull;all_its_the_russians
award;put
put;obama_barack_obama
ivanov_viktor_ivanov_viktor_ivanov;put_on
put_on;the_list_of_people
koval;quote
quote;_mikhail_koval
holder;quote
quote;us_the_united_states
his_us_secretary_of_state_john_kerry_words;quote_by
quote_by;the_daily_beast
the_price_tag;raise_in
raise_in;april
ukrainian_energy_and_coal_industry_minister_yuri_prodan;reaffirm
reaffirm;this_yesterday
ukrainian_energy_and_coal_industry_minister_yuri_prodan;reaffirm
reaffirm;this_yesterday
ukrainian_energy_and_coal_industry_minister_yuri_prodan;reaffirm
reaffirm;this_yesterday
foreign_minister_sergey_lavrov;reiterate
reiterate;the_worrying_expansion_of_the_right_sector
more_than_fourths_of_the_world_'s_flowering_plants;rely_on
rely_on;pollinators
the_gaddafi_libyan_government;remain
remain;a_fledgling_fragile_institution
vladimir_duthiers;report_from
report_from;abuja
the_post_'s_michael_birnbaum;report_from
report_from;moscow
walsh;report_from
report_from;the_outlying_village_of_andreevka
paula_slier;report_on
report_on;twitter
paula_slier;report_on
report_on;twitter
german_minister_of_foreign_affairs_walter_steinmeier;represent
represent;spd
putin_putin_;revive
revive;the_era_practice
putin_putin_;revive
revive;the_era_practice
the_gas_price;rise
rise;#
president_vladimir_putin;s_visit_to
s_visit_to;china
speaker_of_the_state_duma_sergei_naryshkin;s_visit_to
s_visit_to;japan_due
vladimir_putin;s_visit_to
s_visit_to;china
president_vladimir_putin;s_visit_to
s_visit_to;beijing
russian_defense_minister_sergey_shoigu;say
say;#_ukrainian_soldiers
deputy_prime_minister_dmitry_rogozin;say
say;moscow
vladimir_putin;say
say;wednesday
state_john_kerry_warned_on_thursday_that_south_sudan_'s_conflict_could_descend_into_genocide_as_he_renewed_threats;say
say;regional_partners_uganda_uganda_ethiopia_uganda_and_kenya
foreign_minister_sergei_lavrov;say
say;russia_russia_'s
martin_stropinsky;say
say;his_his_country
deputy_prime_minister_dmitry_rogozin;say
say;moscow
foreign_minister_sergei_lavrov;say
say;russia_russia_'s
russian_foreign_minister_sergei_lavrov;say
say;friday
german_foreign_minister_walter_steinmeier;say
say;ukraine_full_story_ukraine
russian_deputy_foreign_minister_sergei_ryabkov;say
say;the_latest_package_of_u.s._sanctions
russian_foreign_minister_sergei_lavrov;say_at
say_at;talks_the_talks
russian_energy_minister_aleksandr_novak;say_in
say_in;april_april_14
russian_energy_minister_aleksandr_novak;say_in
say_in;april_april_14
agriculture_minister_nikolai_fyodorov;say_in
say_in;april
ukrainian_presidential_candidate_mykhailo_dobkin;say_on
say_on;monday
belarusian_president_alexander_lukashenko;say_on
say_on;friday
german_foreign_minister_walter_steinmeier;say_on
say_on;friday
opposition_presidential_candidate_mykhailo_dobkin;say_on
say_on;tuesday
crimean_state_council_parliament_chairman_vladimir_konstantinov;say_on
say_on;thursday
_arsen_avakov;say_on
say_on;his_arsen_avakov
president_barack_obama;say_on
say_on;thursday
vladimir_putin;say_on
say_on;monday
house_press_secretary_jay_carney;say_on
say_on;monday_this
foreign_minister_andrei_deshchitsa;say_on
say_on;sunday
speaker_of_the_state_duma_lower_house_of_the_russian_parliament;say_on
say_on;monday
interior_minister_arsen_avakov;say_on
say_on;monday
a_janusz_lewandowski;say_on
say_on;friday
energy_minister_alexander_novak;say_on
say_on;thursday
general_philip_general_philip_breedlove;say_on
say_on;monday_he_general_philip_breedlove
peskov;say_on
say_on;friday
russian_president_vladimir_putin;say_on
say_on;thursday
prime_minister_dmitry_medvedev;say_on
say_on;wednesday
sector_leader_dmitry_yarosh;say_on
say_on;wednesday
german_chancellor_angela_merkel_and_french_president_francois_hollande;say_on
say_on;saturday
german_chancellor_angela_merkel_and_french_president_francois_hollande;say_on
say_on;saturday
energy_and_coal_industry_minister_yuri_prodan;say_on
say_on;thursday
belarusian_president_alexander_lukashenko;say_on
say_on;friday
alexander_lukashevich;say_on
say_on;thursday
president_aleksandr_turchinov;say_on
say_on;wednesday
interior_minister_arsen_avakov;say_on
say_on;tuesday
u.s._air_force_general_philip_u.s._air_force_general_philip_breedlove;say_on
say_on;monday_the_russians_vladimir_putin_at_the_moment
rf_foreign_minister_sergei_lavrov;say_on
say_on;thursday
nations_vitaly_churkin;say_on
say_on;tuesday
ukrainian_energy_minister_yuriy_prodan;say_on
say_on;friday
press_secretary_dmitry_peskov;say_on
say_on;thursday
kerry;say_on
say_on;thursday
russian_energy_minister_alexander_novak;say_on
say_on;saturday
spokesperson_sergei_kupriyanov;say_on
say_on;april_#
interior_minister_arsen_avakov;say_on
say_on;his_facebook_coup-appointed_interior_minister_arsen_avakov
canadian_prime_minister_stephen_harper;say_on
say_on;wednesday
interior_minister_arsen_avakov;say_on
say_on;monday
hollande;say_on
say_on;saturday
presidential_spokesman_dmitry_peskov;say_on
say_on;monday
alexander_lukashevich;say_on
say_on;thursday
russian_president_vladimir_putin;send
send;his_russian_president_vladimir_putin
a_special_body_guard_unit_of_dnepropetrovsk_governor_igor_kolomoysky;send_from
send_from;kiev_kiev
a_special_body_guard_unit_of_dnepropetrovsk_governor_igor_kolomoysky;send_from
send_from;kiev_kiev
washington_writing_by_matthew_mpoke_bigg_editing_by_mark_trevelyan_and_janet_lawrence_-rrb-_;send_in
send_in;military_enforcement_and_development_experts
washington_writing_by_matthew_mpoke_bigg_editing_by_mark_trevelyan_and_janet_lawrence_-rrb-_;send_in
send_in;military_enforcement_and_development_experts
lavrov_russian_foreign_minister_sergei_lavrov;send_letter_to
send_letter_to;the_the_osce
russian_foreign_minister_sergei_lavrov;send_letter_to
send_letter_to;the_the_organization_for_security_and_cooperation
assistant_secretary_of_state_victoria_nuland;share
share;her_state_victoria_nuland
assistant_secretary_of_state_victoria_nuland;share
share;her_state_victoria_nuland
mayor_gennady_kernes;shoot_in
shoot_in;the_back
mayor_gennady_kernes;shoot_in
shoot_in;the_back
russian_prime_minister_dmitry_medvedev;sign
sign;a_resolution
russian_president_vladimir_putin;sign
sign;the_a_well-thought-out_decision_but_rather_reaction_to_the_development_of_the_crisis_in_ukraine_which_had_been_orchestrated_from_outside
an_executive_order_u.s._president_barack_obama;sign_in
sign_in;april_allowing_sanctions
putin;sign_law_on
sign_law_on;denunciation_of_the_kharkiv_accords
russian_president_vladimir_putin;sign_law_on
sign_law_on;denunciation_of_the_kharkiv_accords
russian_president_vladimir_putin;sign_law_on
sign_law_on;denunciation_of_the_kharkov_accords
putin;slam
slam;ukraine_'s_ukraine_rebels_down_two_helicopters_moscow/kiev_air_attack
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
prime_minister_arseniy_yatsenyuk;speak
speak;april_april_11
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
